Date,GLD ,return
2016-01-19,103.9800033569336,-0.0009612465570264486
2016-01-20,105.37000274658203,0.013279386437522704
2016-01-21,105.48999786376953,0.00113814976565955
2016-01-22,105.0,-0.004655791285644273
2016-01-25,106.08000183105469,0.010233193541102439
2016-01-26,107.29000091552734,0.011341913483231932
2016-01-27,107.69000244140625,0.0037212948296183107
2016-01-28,106.54000091552734,-0.0107362419293496
2016-01-29,106.94999694824219,0.0038408969118528882
2016-02-01,108.05000305175781,0.010232704202856196
2016-02-02,108.08999633789062,0.00037006835108891606
2016-02-03,109.25,0.010674654427775114
2016-02-04,110.56999969482422,0.012009967818587527
2016-02-05,112.31999969482422,0.015703135766193033
2016-02-08,113.83000183105469,0.013354185862515874
2016-02-09,113.58000183105469,-0.002198672852432284
2016-02-10,114.45999908447266,0.007717958411726099
2016-02-11,119.05999755859375,0.03940213823727399
2016-02-12,118.36000061035156,-0.00589671453081662
2016-02-16,114.7699966430664,-0.030800736245396157
2016-02-17,115.4800033569336,0.006167287420776475
2016-02-18,118.29000091552734,0.024041860433202913
2016-02-19,117.58000183105469,-0.006020275750380445
2016-02-22,115.48999786376953,-0.01793504091705753
2016-02-23,117.22000122070312,0.014868593832169054
2016-02-24,117.61000061035156,0.003321549590506587
2016-02-25,117.91999816894531,0.002632341860518043
2016-02-26,117.11000061035156,-0.006892743647260338
2016-02-29,118.63999938964844,0.012980023419282503
2016-03-01,117.7699966430664,-0.007360151335800538
2016-03-02,118.68000030517578,0.007697256644730053
2016-03-03,120.7300033569336,0.017125877155555313
2016-03-04,120.54000091552734,-0.0015750194994792542
2016-03-07,121.13999938964844,0.004965240864288737
2016-03-08,120.58000183105469,-0.0046334482677505085
2016-03-09,119.58000183105469,-0.00832782948151173
2016-03-10,121.5,0.015928644015462578
2016-03-11,119.41000366210938,-0.01735128256694606
2016-03-14,117.87000274658203,-0.012980634673388813
2016-03-15,117.95999908447266,0.0007632306454701139
2016-03-16,120.58999633789062,0.02205075556149502
2016-03-17,120.12999725341797,-0.0038218648773646413
2016-03-18,119.80000305175781,-0.002750755714748547
2016-03-21,118.95999908447266,-0.007036416699314462
2016-03-22,119.30999755859375,0.0029378329691904675
2016-03-23,116.61000061035156,-0.02289008865862743
2016-03-24,116.33000183105469,-0.00240404319751751
2016-03-28,116.5999984741211,0.0023182652611009025
2016-03-29,118.76000213623047,0.01835540705340136
2016-03-30,117.0999984741211,-0.014076410310244578
2016-03-31,117.63999938964844,0.004600850924385841
2016-04-01,116.93000030517578,-0.006053640735366039
2016-04-04,116.1500015258789,-0.006692995408569699
2016-04-05,117.66000366210938,0.012916668207256437
2016-04-06,116.94000244140625,-0.0061381369358647206
2016-04-07,118.61000061035156,0.014179801562102948
2016-04-08,118.43000030517578,-0.0015187338768047718
2016-04-11,120.02999877929688,0.013419630057020864
2016-04-12,120.05000305175781,0.00016664672071527165
2016-04-13,118.7699966430664,-0.010719526565990727
2016-04-14,117.11000061035156,-0.014075152256168354
2016-04-15,117.91999816894531,0.006892743647260424
2016-04-18,117.73999786376953,-0.0015276274565966695
2016-04-19,119.58000183105469,0.015506833308651099
2016-04-20,118.97000122070312,-0.005114248016109923
2016-04-21,119.41999816894531,0.003775305036917395
2016-04-22,117.88999938964844,-0.012894694659209222
2016-04-25,118.2300033569336,0.0028799271415296556
2016-04-26,118.69999694824219,0.003967367637514969
2016-04-27,119.04000091552734,0.002860302869919961
2016-04-28,121.29000091552734,0.018724801093336303
2016-04-29,123.6500015258789,0.019270626438691787
2016-05-02,123.23999786376953,-0.0033213499131697927
2016-05-03,122.95999908447266,-0.0022745646099545844
2016-05-04,122.20999908447266,-0.006118222826125519
2016-05-05,122.06999969482422,-0.0011462207767798868
2016-05-06,123.18000030517578,0.009052054554673597
2016-05-09,120.6500015258789,-0.02075289801818274
2016-05-10,120.9800033569336,0.002731465708414251
2016-05-11,122.12000274658203,0.009378919930915114
2016-05-12,121.16000366210938,-0.007892173973086844
2016-05-13,121.70999908447266,0.004529141979827091
2016-05-16,121.80000305175781,0.0007392219670169126
2016-05-17,122.22000122070312,0.003442329123242772
2016-05-18,120.0999984741211,-0.017497993073654197
2016-05-19,119.87000274658203,-0.0019168712488535215
2016-05-20,119.70999908447266,-0.001335701516612647
2016-05-23,119.37000274658203,-0.002844207499474105
2016-05-24,117.30000305175781,-0.017493154439807392
2016-05-25,116.9800033569336,-0.002731772964595234
2016-05-26,116.58000183105469,-0.003425260387699169
2016-05-27,115.62000274658203,-0.008268772914245718
2016-05-31,116.05999755859375,0.003798302317157037
2016-06-01,115.94000244140625,-0.0010344407576528966
2016-06-02,115.66999816894531,-0.002331543491761781
2016-06-03,118.87999725341797,0.027373264388307245
2016-06-06,118.91999816894531,0.0003364248669020046
2016-06-07,118.81999969482422,-0.0008412423733233627
2016-06-08,120.58000183105469,0.014703707887444253
2016-06-09,121.25,0.005541081570940133
2016-06-10,121.73999786376953,0.004033075700703472
2016-06-13,122.63999938964844,0.007365624068488461
2016-06-14,122.7699966430664,0.0010594292626908233
2016-06-15,123.68000030517578,0.0073849284570991006
2016-06-16,122.37999725341797,-0.01056665171524312
2016-06-17,123.94999694824219,0.01274729826898987
2016-06-20,123.20999908447266,-0.005988024654369792
2016-06-21,120.83999633789062,-0.01942288299292089
2016-06-22,120.9000015258789,0.000496444028716167
2016-06-23,120.11000061035156,-0.0065557755937431204
2016-06-24,126.0,0.047873912303474195
2016-06-27,126.68000030517578,0.0053823171279899626
2016-06-28,125.31999969482422,-0.01079376043064916
2016-06-29,125.83999633789062,0.004140765999889028
2016-06-30,126.47000122070312,0.0049939058952932335
2016-07-01,128.41000366210938,0.015223162818061162
2016-07-05,129.47000122070312,0.008220905136956962
2016-07-06,130.22999572753906,0.005852881673551483
2016-07-07,129.74000549316406,-0.0037695950478742334
2016-07-08,130.52000427246094,0.005994014334570738
2016-07-11,129.2899932861328,-0.00946861312154938
2016-07-12,127.1500015258789,-0.016690387468968386
2016-07-13,128.32000732421875,0.009159697327218079
2016-07-14,127.33000183105469,-0.007745045230236175
2016-07-15,126.83999633789062,-0.003855735167465888
2016-07-18,127.04000091552734,0.0015755839071671933
2016-07-19,127.20999908447266,0.0013372522657107563
2016-07-20,125.38999938964844,-0.01441038163632243
2016-07-21,127.30000305175781,0.015117654201499693
2016-07-22,126.3499984741211,-0.0074907077787214
2016-07-25,125.47000122070312,-0.006989125856947095
2016-07-26,126.0,0.004215211050825792
2016-07-27,128.02999877929688,0.01598269497210111
2016-07-28,127.66000366210938,-0.00289409340924044
2016-07-29,128.97999572753906,0.010286811942904156
2016-08-01,129.22000122070312,0.0018590671194806466
2016-08-02,130.27000427246094,0.008092864929715934
2016-08-03,129.64999389648438,-0.004770787598632875
2016-08-04,129.8699951171875,0.0016954476164976306
2016-08-05,127.55000305175781,-0.018025444010511534
2016-08-08,127.44000244140625,-0.0008627837547004024
2016-08-09,127.95999908447266,0.004072023167431496
2016-08-10,128.55999755859375,0.004677994512329687
2016-08-11,127.66999816894531,-0.006946906948684773
2016-08-12,127.4000015258789,-0.0021170403750345335
2016-08-15,127.83999633789062,0.003447698256792746
2016-08-16,128.47000122070312,0.004915970173444719
2016-08-17,128.5,0.00023348078990268189
2016-08-18,129.11000061035156,0.004735854578729188
2016-08-19,127.97000122070312,-0.008868887925520175
2016-08-22,127.77999877929688,-0.0014858453674488508
2016-08-23,127.76000213623047,-0.0001565049936259337
2016-08-24,126.33999633789062,-0.011176864142998198
2016-08-25,126.2300033569336,-0.0008709901258544955
2016-08-26,126.05000305175781,-0.0014269885139346196
2016-08-29,126.30000305175781,0.001981375674593548
2016-08-30,125.02999877929688,-0.01010635477558835
2016-08-31,124.77999877929688,-0.0020015218438290436
2016-09-01,125.29000091552734,0.004078880664929754
2016-09-02,126.56999969482422,0.010164454828507231
2016-09-06,128.7100067138672,0.016766351430797802
2016-09-07,128.27000427246094,-0.0034244132039321193
2016-09-08,127.58999633789062,-0.005315481388614766
2016-09-09,126.75,-0.006605326760192751
2016-09-12,126.58999633789062,-0.0012631537514554386
2016-09-13,125.75,-0.006657679739988439
2016-09-14,126.18000030517578,0.0034136523813896856
2016-09-15,125.37000274658203,-0.006440074325495675
2016-09-16,125.05999755859375,-0.002475784418470438
2016-09-19,125.31999969482422,0.002076861031546589
2016-09-20,125.44000244140625,0.0009571124160199947
2016-09-21,127.2699966430664,0.014483211562644741
2016-09-22,127.56999969482422,0.0023544435304930274
2016-09-23,127.6500015258789,0.0006269244831308528
2016-09-26,127.55000305175781,-0.0007836871273146296
2016-09-27,126.62000274658203,-0.00731797170627855
2016-09-28,126.22000122070312,-0.0031640709801869947
2016-09-29,126.06999969482422,-0.001189120004834333
2016-09-30,125.63999938964844,-0.0034166360099868506
2016-10-03,125.31999969482422,-0.002550206163687112
2016-10-04,120.97000122070312,-0.03532787258610445
2016-10-05,120.77999877929688,-0.0015718922897908132
2016-10-06,119.66000366210938,-0.009316280206747919
2016-10-07,119.73999786376953,0.0006682890904551575
2016-10-10,120.16000366210938,0.003501510836135576
2016-10-11,119.55000305175781,-0.005089499061391432
2016-10-12,119.73999786376953,0.0015879882252557648
2016-10-13,120.02999877929688,0.0024189937106391113
2016-10-14,119.36000061035156,-0.005597559798283797
2016-10-17,119.68000030517578,0.0026773752071126027
2016-10-18,120.41999816894531,0.006164100054633751
2016-10-19,121.11000061035156,0.005713611741873303
2016-10-20,120.73999786376953,-0.0030597728971403517
2016-10-21,120.83000183105469,0.0007451585177257722
2016-10-24,120.55999755859375,-0.002237080125500534
2016-10-25,121.47000122070312,0.007519794693909835
2016-10-26,120.79000091552734,-0.0056138205649168835
2016-10-27,121.01000213623047,0.0018196962666161048
2016-10-28,121.58000183105469,0.004699292917769531
2016-10-31,121.94000244140625,0.0029566431199742503
2016-11-01,122.7300033569336,0.006457707460557924
2016-11-02,123.63999938964844,0.0073872643657927
2016-11-03,124.30000305175781,0.005323910740822675
2016-11-04,124.38999938964844,0.0007237632468994597
2016-11-07,122.1500015258789,-0.01817197611952108
2016-11-08,121.63999938964844,-0.004183952404118774
2016-11-09,121.55999755859375,-0.0006579098268444278
2016-11-10,119.75,-0.015001711673606965
2016-11-11,117.0999984741211,-0.022377978717915834
2016-11-14,116.11000061035156,-0.008490234677527317
2016-11-15,117.12000274658203,0.008661050768427549
2016-11-16,116.7699966430664,-0.002992914324639575
2016-11-17,116.16999816894531,-0.00515153957584098
2016-11-18,115.1500015258789,-0.008818980245606272
2016-11-21,115.58000183105469,0.0037273072140238833
2016-11-22,115.54000091552734,-0.00034614845492716306
2016-11-23,113.25,-0.020019033913875547
2016-11-25,112.61000061035156,-0.005667237234161627
2016-11-28,113.80000305175781,0.01051202138010083
2016-11-29,113.2699966430664,-0.004668228933024833
2016-11-30,111.75,-0.013510086082379656
2016-12-01,111.54000091552734,-0.0018809543242076046
2016-12-02,112.13999938964844,0.005364806083291903
2016-12-05,111.54000091552734,-0.005364806083291772
2016-12-06,111.43000030517578,-0.0009866853717861235
2016-12-07,111.83000183105469,0.003583283615967707
2016-12-08,111.56999969482422,-0.0023276835438490475
2016-12-09,110.4000015258789,-0.010542046205441346
2016-12-12,110.81999969482422,0.003797113021044969
2016-12-13,110.44999694824219,-0.003344358449500988
2016-12-14,108.83000183105469,-0.01477585370302796
2016-12-15,107.33999633789062,-0.013785715901107913
2016-12-16,108.05000305175781,0.006592778565065687
2016-12-19,108.58999633789062,0.004985177307786946
2016-12-20,107.79000091552734,-0.007394390217464912
2016-12-21,107.8499984741211,0.0005564603998491446
2016-12-22,107.58999633789062,-0.0024136861188265224
2016-12-23,107.93000030517578,0.003155199096609045
2016-12-27,108.55999755859375,0.00582012137282036
2016-12-28,108.86000061035156,0.002759665575201272
2016-12-29,110.29000091552734,0.01305061000633585
2016-12-30,109.61000061035156,-0.006184651823121631
2017-01-03,110.47000122070312,0.00781538513824579
2017-01-04,110.86000061035156,0.0035241475629946054
2017-01-05,112.58000183105469,0.015395946803090798
2017-01-06,111.75,-0.007399862806678017
2017-01-09,112.66999816894531,0.008198942430912352
2017-01-10,113.1500015258789,0.004251209640407789
2017-01-11,113.5,0.003088451356458922
2017-01-12,113.91000366210938,0.0036058581395100996
2017-01-13,114.20999908447266,0.002630155985373185
2017-01-17,115.8499984741211,0.014257386660884261
2017-01-18,114.87000274658203,-0.008495159639561354
2017-01-19,114.7699966430664,-0.0008709816243124942
2017-01-20,115.05000305175781,0.0024367465635149513
2017-01-23,115.79000091552734,0.006411370524106662
2017-01-24,115.2699966430664,-0.00450104004040464
2017-01-25,114.31999969482422,-0.00827564253844338
2017-01-26,113.26000213623047,-0.00931545140516917
2017-01-27,113.48999786376953,0.002028628943019752
2017-01-30,113.97000122070312,0.004220558088409409
2017-01-31,115.55000305175781,0.013768096552717091
2017-02-01,115.19999694824219,-0.003033641360264487
2017-02-02,115.83999633789062,0.005540175253055282
2017-02-03,116.12999725341797,0.002500332582847749
2017-02-06,117.69999694824219,0.013428758731216857
2017-02-07,117.45999908447266,-0.002041146037959061
2017-02-08,118.19000244140625,0.006195677380773958
2017-02-09,117.29000091552734,-0.0076440113416854985
2017-02-10,117.5999984741211,0.0026395141502793757
2017-02-13,116.80000305175781,-0.00682592596717586
2017-02-14,116.93000030517578,0.0011123712399388251
2017-02-15,117.44999694824219,0.0044372173593291335
2017-02-16,118.08000183105469,0.005349691237603948
2017-02-17,117.68000030517578,-0.0033932974726115484
2017-02-21,117.75,0.0005946540100771037
2017-02-22,117.91000366210938,0.0013579197505681978
2017-02-23,118.94000244140625,0.00869753215772035
2017-02-24,119.69999694824219,0.006369402264058673
2017-02-27,119.12000274658203,-0.004857175635850916
2017-02-28,119.2300033569336,0.0009230175401251751
2017-03-01,119.05999755859375,-0.0014268817535848305
2017-03-02,117.58000183105469,-0.012508578672613836
2017-03-03,117.51000213623047,-0.0005955140219629334
2017-03-06,116.72000122070312,-0.006745539852068352
2017-03-07,115.77999877929688,-0.008086086565359004
2017-03-08,115.05999755859375,-0.006238117890961693
2017-03-09,114.47000122070312,-0.005140919622256575
2017-03-10,114.72000122070312,0.0021815968976861885
2017-03-13,114.73999786376953,0.00017429306368713733
2017-03-14,114.12000274658203,-0.005418130142925278
2017-03-15,116.25,0.018492494054676123
2017-03-16,116.7300033569336,0.004120559955210867
2017-03-17,116.98999786376953,0.0022248383768926597
2017-03-20,117.51000213623047,0.004435011725417898
2017-03-21,118.54000091552734,0.008727009558066982
2017-03-22,118.83000183105469,0.0024434516279076965
2017-03-23,118.66999816894531,-0.001347399463717088
2017-03-24,118.86000061035156,0.0015998188263156232
2017-03-27,119.52999877929688,0.005621040603803889
2017-03-28,119.04000091552734,-0.0041077969016607725
2017-03-29,119.33000183105469,0.0024332009503229184
2017-03-30,118.47000122070312,-0.007233005455458062
2017-03-31,118.72000122070312,0.002108015430704589
2017-04-03,119.3499984741211,0.005292550298656713
2017-04-04,119.62000274658203,0.0022597345773738855
2017-04-05,119.62000274658203,0.0
2017-04-06,119.18000030517578,-0.003685116697841802
2017-04-07,119.45999908447266,0.002346621760815808
2017-04-10,119.45999908447266,0.0
2017-04-11,121.19000244140625,0.014378002485395934
2017-04-12,122.0199966430664,0.006825356086692966
2017-04-13,122.5999984741211,0.0047420728437496
2017-04-17,122.23999786376953,-0.0029407031136137306
2017-04-18,122.81999969482422,0.004733558474010278
2017-04-19,121.7300033569336,-0.008914361418128501
2017-04-20,121.95999908447266,0.001887609614885789
2017-04-21,122.30999755859375,0.002865670925194773
