Date,CL=F,return
2025-02-18,71.8499984741211,0.015569437709031842
2025-02-19,72.25,0.005551735704514271
2025-02-20,72.56999969482422,0.004419282092243165
2025-02-21,70.4000015258789,-0.030358324246371943
2025-02-24,70.69999694824219,0.004252244899222221
2025-02-25,68.93000030517578,-0.02535402841274555
2025-02-26,68.62000274658203,-0.004507423868616894
2025-02-27,70.3499984741211,0.024898684414304355
2025-02-28,69.76000213623047,-0.008421951647283326
2025-03-03,68.37000274658203,-0.020126638125264197
2025-03-04,68.26000213623047,-0.0016101973239740863
2025-03-05,66.30999755859375,-0.02898329621135002
2025-03-06,66.36000061035156,0.0007537959571209369
2025-03-07,67.04000091552734,0.010194995310435618
2025-03-10,66.02999877929688,-0.015180304110880534
2025-03-11,66.25,0.0033262991469503343
2025-03-12,67.68000030517578,0.02135525494073462
2025-03-13,66.55000305175781,-0.016837129109330447
2025-03-14,67.18000030517578,0.009421998029069015
2025-03-17,67.58000183105469,0.005936519653962617
2025-03-18,66.9000015258789,-0.010113118438230645
2025-03-19,67.16000366210938,0.0038788967949342436
2025-03-20,68.26000213623047,0.016246088036584214
2025-03-21,68.27999877929688,0.00029290527428279986
2025-03-24,69.11000061035156,0.012082566886560389
2025-03-25,69.0,-0.0015929423376389708
2025-03-26,69.6500015258789,0.00937621753636423
2025-03-27,69.91999816894531,0.0038689830258029543
2025-03-28,69.36000061035156,-0.008041363887377214
2025-03-31,71.4800033569336,0.030107395982433494
2025-04-01,71.19999694824219,-0.003924961698320787
2025-04-02,71.70999908447266,0.007137419571240765
2025-04-03,66.94999694824219,-0.06868416857286343
2025-04-04,61.9900016784668,-0.07697291776429961
2025-04-07,60.70000076293945,-0.021029398155768406
2025-04-08,59.58000183105469,-0.018623732616628662
2025-04-09,62.349998474121094,0.04544366963540521
2025-04-10,60.06999969482422,-0.037253103871513815
2025-04-11,61.5,0.02352663103073811
2025-04-14,61.529998779296875,0.0004876661007729428
2025-04-15,61.33000183105469,-0.003255691419578087
2025-04-16,62.470001220703125,0.018417311552440873
2025-04-17,64.68000030517578,0.0347655783810385
2025-04-21,63.08000183105469,-0.025048248304809336
2025-04-22,64.30999755859375,0.019311311061345086
2025-04-23,62.27000045776367,-0.03223532594805014
2025-04-24,62.790000915527344,0.008316063471168578
2025-04-25,63.02000045776367,0.003656303886111966
2025-04-28,62.04999923706055,-0.015511644237855738
2025-04-29,60.41999816894531,-0.026620353701971432
2025-04-30,58.209999084472656,-0.03726300009744934
2025-05-01,59.2400016784668,0.017539872177297182
2025-05-02,58.290000915527344,-0.016166449969052803
2025-05-05,57.130001068115234,-0.020101176331286184
2025-05-06,59.09000015258789,0.03373231650728526
2025-05-07,58.06999969482422,-0.017412533811229817
2025-05-08,59.90999984741211,0.031194259420231813
2025-05-09,61.02000045776367,0.01835825324150491
2025-05-12,61.95000076293945,0.015125933600171835
2025-05-13,63.66999816894531,0.027385844879859716
2025-05-14,63.150001525878906,-0.008200592311148426
2025-05-15,61.619998931884766,-0.024526397124652956
2025-05-16,62.4900016784668,0.014020094966139728
2025-05-19,62.689998626708984,0.003195352579058796
2025-05-20,62.560001373291016,-0.0020758051911769233
2025-05-21,61.56999969482422,-0.015951384222085634
2025-05-22,61.20000076293945,-0.006027531981941245
2025-05-23,61.529998779296875,0.005377638928633734
2025-05-27,60.88999938964844,-0.010455893316601546
2025-05-28,61.84000015258789,0.015481459149985511
2025-05-29,60.939998626708984,-0.014660655724199617
2025-05-30,60.790000915527344,-0.002464434201305977
2025-06-02,62.52000045776367,0.02806119605402807
2025-06-03,63.40999984741211,0.01413506243041926
2025-06-04,62.849998474121094,-0.008870664547419721
2025-06-05,63.369998931884766,0.00823963572205525
2025-06-06,64.58000183105469,0.01891424720320025
2025-06-09,65.29000091552734,0.010934105537609646
2025-06-10,64.9800033569336,-0.004759317319035391
2025-06-11,68.1500015258789,0.04763159863056644
2025-06-12,68.04000091552734,-0.0016153995491640903
2025-06-13,72.9800033569336,0.0700896960229113
2025-06-16,71.7699966430664,-0.016718962337808015
2025-06-17,74.83999633789062,0.04188593780488692
2025-06-18,75.13999938964844,0.0040005795495912455
2025-06-20,74.93000030517578,-0.0027986835739336347
2025-06-23,68.51000213623047,-0.08957459725292966
2025-06-24,64.37000274658203,-0.06233202246291182
2025-06-25,64.91999816894531,0.008507985708414682
2025-06-26,65.23999786376953,0.004917030567025608
2025-06-27,65.5199966430664,0.004282643300932393
2025-06-30,65.11000061035156,-0.006277231686631752
2025-07-01,65.44999694824219,0.005208289105661505
2025-07-02,67.44999694824219,0.030100091680430326
2025-07-03,67.0,-0.0066939180180563464
2025-07-04,66.5,-0.007490671729157626
2025-07-07,67.93000030517578,0.02127582003390581
2025-07-08,68.33000183105469,0.0058711678942017665
2025-07-09,68.37999725341797,0.0007314084547858205
2025-07-10,66.56999969482422,-0.026826323016373506
2025-07-11,68.44999694824219,0.027849486122376768
2025-07-14,66.9800033569336,-0.021709389666200556
2025-07-15,66.5199966430664,-0.006891513624805755
2025-07-16,66.37999725341797,-0.0021068389445210046
2025-07-17,67.54000091552734,0.017324263597579107
2025-07-18,67.33999633789062,-0.0029656691622084916
2025-07-21,67.19999694824219,-0.00208115723450823
2025-07-22,66.20999908447266,-0.014841707006914905
2025-07-23,65.25,-0.014605448906322377
2025-07-24,66.02999877929688,0.011883119516578307
2025-07-25,65.16000366210938,-0.013263325783737057
2025-07-28,66.70999908447266,0.02350901306179033
2025-07-29,69.20999908447266,0.0367904946280851
2025-07-30,70.0,0.01134989442383949
2025-07-31,69.26000213623047,-0.010627672231444093
2025-08-01,67.33000183105469,-0.02826164006549793
2025-08-04,66.29000091552734,-0.015566859688174842
2025-08-05,65.16000366210938,-0.01719323012859795
2025-08-06,64.3499984741211,-0.012508929605690623
2025-08-07,63.880001068115234,-0.0073305702624902
2025-08-08,63.880001068115234,0.0
2025-08-11,63.959999084472656,0.0012515335842291375
2025-08-12,63.16999816894531,-0.012428397727227305
2025-08-13,62.650001525878906,-0.00826577022677899
2025-08-14,63.959999084472656,0.02069416795400631
2025-08-15,62.79999923706055,-0.018302812326256804
2025-08-18,63.41999816894531,0.009824178912884366
2025-08-19,62.349998474121094,-0.017015592585072035
2025-08-20,63.209999084472656,0.01369885434705882
2025-08-21,63.52000045776367,0.00489232214518028
2025-08-22,63.65999984741211,0.0022015953115401775
2025-08-25,64.80000305175781,0.01774923099622844
2025-08-26,63.25,-0.02421052284562626
2025-08-27,64.1500015258789,0.01412898724012466
2025-08-28,64.5999984741211,0.0069902723203849985
2025-08-29,64.01000213623047,-0.009175032640841454
2025-09-02,65.58999633789062,0.02438383494499543
2025-09-03,63.970001220703125,-0.02500894692781603
2025-09-04,63.47999954223633,-0.007689354097416977
2025-09-05,61.869998931884766,-0.02568949616802651
2025-09-08,62.2599983215332,0.0062837457754367386
2025-09-09,62.630001068115234,0.005925275537221591
2025-09-10,63.66999816894531,0.01646905167872603
2025-09-11,62.369998931884766,-0.020629091857851622
2025-09-12,62.689998626708984,0.005117549967248644
2025-09-15,63.29999923706055,0.009683393717559274
2025-09-16,64.5199966430664,0.019089884130283317
2025-09-17,64.05000305175781,-0.007311125238423738
2025-09-18,63.56999969482422,-0.007522419841542572
2025-09-19,62.68000030517578,-0.014099233791081182
2025-09-22,62.63999938964844,-0.0006383804178616805
2025-09-23,63.40999984741211,0.01221753336682196
2025-09-24,64.98999786376953,0.024611803730545136
2025-09-25,64.9800033569336,-0.0001537971341351223
2025-09-26,65.72000122070312,0.011323729841388266
2025-09-29,63.45000076293945,-0.035151105558710066
2025-09-30,62.369998931884766,-0.017167832772092623
2025-10-01,61.779998779296875,-0.009504705681003096
2025-10-02,60.47999954223633,-0.021266943429129492
2025-10-03,60.880001068115234,0.006592006795596239
2025-10-06,61.689998626708984,0.013217089862356094
2025-10-07,61.72999954223633,0.0006482080298397469
2025-10-08,62.54999923706055,0.01319619572542084
2025-10-09,61.5099983215332,-0.016766488783076145
2025-10-10,58.900001525878906,-0.04335861936876658
2025-10-13,59.4900016784668,0.009967142850277801
2025-10-14,58.70000076293945,-0.013368519582766103
2025-10-15,58.27000045776367,-0.00735235082042639
2025-10-16,57.459999084472656,-0.013998351393044674
2025-10-17,57.540000915527344,0.0013913364167031342
2025-10-20,57.52000045776367,-0.0003476526634173085
2025-10-21,57.81999969482422,0.005202009939038112
2025-10-22,58.5,0.011692022927642327
2025-10-23,61.790000915527344,0.05471479965183317
2025-10-24,61.5,-0.004704379077171698
2025-10-27,61.310001373291016,-0.003094190638740023
2025-10-28,60.150001525878906,-0.019101516385149182
2025-10-29,60.47999954223633,0.005471256513850732
2025-10-30,60.56999969482422,0.0014869916520238826
2025-10-31,60.97999954223633,0.006746218098867316
2025-11-03,61.04999923706055,0.0011472540064278913
2025-11-04,60.560001373291016,-0.00805855625402388
2025-11-05,59.599998474121094,-0.015979083336420338
2025-11-06,59.43000030517578,-0.0028563939556934584
2025-11-07,59.75,0.005370036298004862
2025-11-10,60.130001068115234,0.006339712003290341
2025-11-11,61.040000915527344,0.015020499160100932
2025-11-12,58.4900016784668,-0.04267357382343158
2025-11-13,58.689998626708984,0.003413503019600131
2025-11-14,60.09000015258789,0.023574109713979455
2025-11-17,59.90999984741211,-0.003000007336277463
2025-11-18,60.7400016784668,0.013759053702352598
2025-11-19,59.439998626708984,-0.021635109945549888
2025-11-20,59.13999938964844,-0.005059873201805662
2025-11-21,58.060001373291016,-0.018430521854432346
2025-11-24,58.84000015258789,0.013344916077058603
2025-11-25,57.95000076293945,-0.01524131537526606
2025-11-26,58.650001525878906,0.012007018164936087
2025-11-28,58.54999923706055,-0.0017065241030113673
2025-12-01,59.31999969482422,0.013065435111999804
2025-12-02,58.63999938964844,-0.01152946495521809
2025-12-03,58.95000076293945,0.005272592755579819
2025-12-04,59.66999816894531,0.012139710922112105
2025-12-05,60.08000183105469,0.006847687085184139
2025-12-08,58.880001068115234,-0.020175545371656393
2025-12-09,58.25,-0.010757400115354736
2025-12-10,58.459999084472656,0.0035986515765415294
2025-12-11,57.599998474121094,-0.014820202811459567
2025-12-12,57.439998626708984,-0.002781640379193324
2025-12-15,56.81999969482422,-0.010852529776578733
2025-12-16,55.27000045776367,-0.027658096927631208
2025-12-17,55.939998626708984,0.012049389096967787
2025-12-18,56.150001525878906,0.0037470451350424486
2025-12-19,56.65999984741211,0.009041783349827094
2025-12-22,58.0099983215332,0.023546888834552214
2025-12-23,58.380001068115234,0.006358003178000216
2025-12-24,58.349998474121094,-0.0005140511397665496
2025-12-26,56.7400016784668,-0.027979873619687227
2025-12-29,58.08000183105469,0.023341943080538913
2025-12-30,57.95000076293945,-0.0022408190917251633
2025-12-31,57.41999816894531,-0.009187940147117662
2026-01-02,57.31999969482422,-0.001743045168221482
2026-01-05,58.31999969482422,0.017295484831722364
2026-01-06,57.130001068115234,-0.020615691035027604
2026-01-07,55.9900016784668,-0.020156258093818158
2026-01-08,57.7599983215332,0.031123332186466183
2026-01-09,59.119998931884766,0.023272793047802182
2026-01-12,59.5,0.006407053978539629
2026-01-13,61.150001525878906,0.027353574534645247
2026-01-14,62.02000045776367,0.014127033966977518
2026-01-15,59.189998626708984,-0.04670433555197605
2026-01-16,59.439998626708984,0.004214791804453334
2026-01-20,60.34000015258789,0.015027858954032521
2026-01-21,60.619998931884766,0.004629617750091477
2026-01-22,59.36000061035156,-0.021004244868480324
2026-01-23,61.06999969482422,0.028400133096568393
2026-01-26,60.630001068115234,-0.007230904537314283
2026-01-27,62.38999938964844,0.02861515863927036
2026-01-28,63.209999084472656,0.01305750566045477
2026-01-29,65.41999816894531,0.03436549212071179
2026-01-30,65.20999908447266,-0.0032151767555849923
2026-02-02,62.13999938964844,-0.04822292322273334
2026-02-03,63.209999084472656,0.017072607857606444
2026-02-04,65.13999938964844,0.030076288477937793
2026-02-05,63.290000915527344,-0.028811437225438243
2026-02-06,63.54999923706055,0.00409963237731521
2026-02-09,64.36000061035156,0.012665345977459917
2026-02-10,63.959999084472656,-0.006234457955889157
2026-02-11,64.62999725341797,0.010420783126096593
2026-02-12,62.84000015258789,-0.028086840962171712
2026-02-13,62.88999938964844,0.0007953430347292803
2026-02-17,62.33000183105469,-0.00894427865280796
2026-02-18,65.19000244140625,0.044863240189533624
2026-02-19,66.43000030517578,0.018842645884022652
2026-02-20,66.38999938964844,-0.0006023327334532596
2026-02-23,66.30999755859375,-0.0012057549749366833
2026-02-24,65.62999725341797,-0.010307811926564714
2026-02-25,65.41999816894531,-0.0032048725151217657
2026-02-26,65.20999908447266,-0.0032151767555849923
2026-02-27,67.0199966430664,0.027378214855194663
2026-03-02,71.2300033569336,0.06092309289771936
2026-03-03,74.55999755859375,0.04569001251480495
2026-03-04,74.66000366210938,0.0013403849037710832
2026-03-05,81.01000213623047,0.08162810767543585
2026-03-06,90.9000015258789,0.11518738775742002
2026-03-09,94.7699966430664,0.04169285009042199
2026-03-10,83.44999694824219,-0.12720525452225404
2026-03-11,87.25,0.044529947544589055
2026-03-12,95.7300033569336,0.09275420294240794
2026-03-13,98.70999908447266,0.030654485129932216
2026-03-16,93.5,-0.054224812860235304
2026-03-17,96.20999908447266,0.028571856562604855
2026-03-18,96.31999969482422,0.001142685534911508
2026-03-19,96.13999938964844,-0.0018705222749135695
2026-03-20,98.31999969482422,0.022422006036631845
2026-03-23,88.12999725341797,-0.10941449620742738
2026-03-24,92.3499984741211,0.04677272417601841
2026-03-25,90.31999969482422,-0.022226773659888763
2026-03-26,94.4800033569336,0.045029290957154605
2026-03-27,99.63999938964844,0.05317547684867919
2026-03-30,102.87999725341797,0.03199954952394878
2026-03-31,101.37999725341797,-0.014687427840109152
2026-04-01,100.12000274658203,-0.012506311955777597
2026-04-02,111.54000091552734,0.10801378517299672
2026-04-06,112.41000366210938,0.007769654882380379
2026-04-07,112.94999694824219,0.004792281843499487
2026-04-08,94.41000366210938,-0.17929817736150358
2026-04-09,97.87000274658203,0.03599305696745525
2026-04-10,96.56999969482422,-0.013371964682626719
2026-04-13,99.08000183105469,0.02565949228305133
2026-04-14,91.27999877929688,-0.08199593092107849
2026-04-15,91.29000091552734,0.00010957042512126631
2026-04-16,94.69000244140625,0.03656716117278657
2026-04-17,83.8499984741211,-0.12157895370705932
2026-04-20,89.61000061035156,0.0664374576358306
2026-04-21,92.12999725341797,0.027733665601486168
2026-04-22,92.95999908447266,0.008968689946171731
2026-04-23,95.8499984741211,0.03061517031722216
2026-04-24,94.4000015258789,-0.01524336425678093
2026-04-27,96.37000274658203,0.020653889048153545
2026-04-28,99.93000030517578,0.036274965564013634
2026-04-29,106.87999725341797,0.06723674016293073
2026-04-30,105.06999969482422,-0.01707989229434016
2026-05-01,101.94000244140625,-0.03024236293484556
2026-05-04,106.41999816894531,0.043009083100958
2026-05-05,102.2699966430664,-0.039777169968601846
2026-05-06,95.08000183105469,-0.07289768024365931
2026-05-07,94.80999755859375,-0.0028437985706823428
2026-05-08,95.41999816894531,0.006413317719185201
2026-05-11,98.06999969482422,0.02739332539387481
2026-05-12,102.18000030517578,0.04105446059688771
2026-05-13,101.0199966430664,-0.011417483079780816
2026-05-14,101.16999816894531,0.0014837683094879113
2026-05-15,105.41999816894531,0.041150101938913226
2026-05-18,108.66000366210938,0.030271420767915908
2026-05-19,107.7699966430664,-0.008224479366151602
2026-05-20,98.26000213623047,-0.0923822469785925
2026-05-21,96.3499984741211,-0.019629669457551128
2026-05-22,96.5999984741211,0.002591346399082562
2026-05-26,93.88999938964844,-0.028454847652877157
2026-05-27,88.68000030517578,-0.05708948958032179
2026-05-28,88.9000015258789,0.002477771494425494
2026-05-29,87.36000061035156,-0.01747464070063098
2026-06-01,92.16000366210938,0.05348871770079023
2026-06-02,93.76000213623047,0.017212111928720186
2026-06-03,96.0199966430664,0.023818119529288626
2026-06-04,93.04000091552734,-0.03152695009146225
2026-06-05,90.54000091552734,-0.027237765930889297
2026-06-08,91.30000305175781,0.008359068906860619
2026-06-09,88.19999694824219,-0.034543892614211695
2026-06-10,90.02999877929688,0.020536006149220704
2026-06-11,87.70999908447266,-0.02610702703636486
2026-06-12,84.87999725341797,-0.03279744557785707
2026-06-15,80.75,-0.049880499844549064
2026-06-16,76.05000305175781,-0.059966903269157025
2026-06-17,76.79000091552734,0.009683376431324603
2026-06-18,76.5999984741211,-0.0024773784384782135
2026-06-22,74.81999969482422,-0.023511831985254694
2026-06-23,73.20999908447266,-0.021753213688145055
2026-06-24,70.33999633789062,-0.039991436170191394
2026-06-25,71.91999816894531,0.02221378972089691
2026-06-26,69.2300033569336,-0.03812002152424856
2026-06-29,70.75,0.021718193343834534
