Date,IEMG,return
2020-03-23,30.44987678527832,-0.02615963280987242
2020-03-24,32.65248489379883,0.06983901214683269
2020-03-25,33.80423355102539,0.034665087800319586
2020-03-26,35.3006706237793,0.043315913965178456
2020-03-27,33.28301239013672,-0.0588548332123834
2020-03-30,33.86308288574219,0.01727829218683617
2020-03-31,34.022823333740234,0.00470615335994757
2020-04-01,32.644081115722656,-0.041368017471504225
2020-04-02,33.728572845458984,0.032681780582214826
2020-04-03,33.131683349609375,-0.01785531159176451
2020-04-06,34.7962532043457,0.04901968898926619
2020-04-07,35.02323913574219,0.0065021020200744075
2020-04-08,35.46040725708008,0.012404969089092773
2020-04-09,35.3679313659668,-0.0026112695979719587
2020-04-13,35.35952377319336,-0.00023774622730301224
2020-04-14,36.166587829589844,0.022567934756947287
2020-04-15,35.309078216552734,-0.023995600333697895
2020-04-16,35.51084518432617,0.005698043827023077
2020-04-17,36.259056091308594,0.020851025332230246
2020-04-20,35.83030700683594,-0.011895073598727534
2020-04-21,34.83829116821289,-0.028076996913142045
2020-04-22,35.7630500793457,0.02619813691794272
2020-04-23,35.6873893737793,-0.0021178521622979307
2020-04-24,35.6369514465332,-0.0014143260231684553
2020-04-27,36.368350982666016,0.020315856399647714
2020-04-28,36.45242691040039,0.0023091202133497415
2020-04-29,37.452842712402344,0.027074575813495042
2020-04-30,36.70463180541992,-0.02017965962646206
2020-05-01,35.46040725708008,-0.03448616877786485
2020-05-04,35.86393737792969,0.011315475201941821
2020-05-05,36.03207015991211,0.004677118917682571
2020-05-06,35.92278289794922,-0.0030376643507694693
2020-05-07,36.24224853515625,0.008853809601904856
2020-05-08,36.95682907104492,0.01952492463856595
2020-05-11,36.72145080566406,-0.0063893746307099614
2020-05-12,36.6037483215332,-0.003210426609867399
2020-05-13,36.49445343017578,-0.002990360095967042
2020-05-14,36.645774841308594,0.0041378494603258875
2020-05-15,36.166587829589844,-0.013162433201435328
2020-05-18,37.5032844543457,0.036292810107182605
2020-05-19,37.20904541015625,-0.007876626681779826
2020-05-20,37.688236236572266,0.012796121686936772
2020-05-21,37.34355545043945,-0.009187657738390483
2020-05-22,36.595333099365234,-0.020239630526165155
2020-05-26,37.44443893432617,0.022937484530833975
2020-05-27,37.53691864013672,0.002466739885634235
2020-05-28,37.30992889404297,-0.006065464331004787
2020-05-29,37.86478042602539,0.014761922268989508
2020-06-01,38.739105224609375,0.022828157088532197
2020-06-02,39.68068313598633,0.024014937623375334
2020-06-03,40.56340408325195,0.02200178446595421
2020-06-04,40.01695251464844,-0.013563105666277046
2020-06-05,41.059417724609375,0.025717053207406783
2020-06-08,41.41250991821289,0.008562776719784953
2020-06-09,41.10145568847656,-0.007539468037945591
2020-06-10,41.38727569580078,0.0069299441604081516
2020-06-11,39.19307327270508,-0.05447345429066793
2020-06-12,40.084205627441406,0.022482353140314028
2020-06-15,39.699012756347656,-0.009656062310496778
2020-06-16,39.9620361328125,0.006603586971169897
2020-06-17,40.33535385131836,0.009298444404311497
2020-06-18,40.35232162475586,0.00042057906830263696
2020-06-19,40.377777099609375,0.0006306316008370876
2020-06-22,40.869876861572266,0.012113722811903602
2020-06-23,41.217742919921875,0.008475532404913902
2020-06-24,40.6832160949707,-0.01305319060989627
2020-06-25,40.8529052734375,0.004162312864665779
2020-06-26,40.40322494506836,-0.011068332147645044
2020-06-29,40.58989334106445,0.004609495978547534
2020-06-30,40.38625717163086,-0.005029545055294356
2020-07-01,40.91230392456055,0.012941289182546273
2020-07-02,41.83711624145508,0.022353046637940254
2020-07-06,43.61037063598633,0.04151108679670295
2020-07-07,42.87221908569336,-0.017070938287192826
2020-07-08,43.93278121948242,0.02443672383077149
2020-07-09,43.89885330200195,-0.0007725671815816622
2020-07-10,43.66128158569336,-0.0054264945934839855
2020-07-13,43.432193756103516,-0.0052607467329340634
2020-07-14,43.4915885925293,0.0013665959778718219
2020-07-15,43.627342224121094,0.0031165153244357606
2020-07-16,43.024940490722656,-0.013904110068426285
2020-07-17,43.245540618896484,0.005114162020339253
2020-07-20,43.83096694946289,0.013446454564153342
2020-07-21,44.25519561767578,0.009632204101441002
2020-07-22,44.08550262451172,-0.0038417899168508495
2020-07-23,43.74612808227539,-0.007727881822575462
2020-07-24,43.68673324584961,-0.0013586389524481025
2020-07-27,44.348533630371094,0.01503517567405494
2020-07-28,43.9412727355957,-0.009225612788108363
2020-07-29,44.67942428588867,0.016659056998322402
2020-07-30,44.15338134765625,-0.011843577009276563
2020-07-31,43.87338638305664,-0.006361608317596055
2020-08-03,44.195804595947266,0.007321962419298899
2020-08-04,44.71335983276367,0.011642468720080125
2020-08-05,45.27333450317383,0.012445882202093661
2020-08-06,45.400611877441406,0.0028073655761251346
2020-08-07,44.54366683959961,-0.01905559710443392
2020-08-10,44.67094039916992,0.0028532019554072295
2020-08-11,44.526695251464844,-0.003234284684650071
2020-08-12,45.07819747924805,0.012309800840282985
2020-08-13,44.92547607421875,-0.0033936737373988436
2020-08-14,44.89153289794922,-0.0007558296201105521
2020-08-17,45.400611877441406,0.011276382350903181
2020-08-18,45.400611877441406,0.0
2020-08-19,44.857601165771484,-0.012032528561079898
2020-08-20,44.66244888305664,-0.004359975039155996
2020-08-21,44.87456512451172,0.004738077109877243
2020-08-24,45.400611877441406,0.011654426490358487
2020-08-25,45.88422775268555,0.010595853635937073
2020-08-26,45.96057891845703,0.0016626129691333423
2020-08-27,45.59575271606445,-0.007969479047467259
2020-08-28,46.189659118652344,0.012941374442966731
2020-08-31,45.22242736816406,-0.02116279994090034
2020-09-01,46.01149368286133,0.017298083456680543
2020-09-02,45.867252349853516,-0.003139821944380457
2020-09-03,45.035770416259766,-0.018294333859912134
2020-09-04,45.06121826171875,0.0005648989274584127
2020-09-08,44.3145866394043,-0.016708078706387706
2020-09-09,44.89153289794922,0.012935307715968533
2020-09-10,44.221256256103516,-0.01504361582756072
2020-09-11,44.62003707885742,0.008977435741214375
2020-09-14,45.366668701171875,0.016594645839210987
2020-09-15,45.841800689697266,0.01041868786129669
2020-09-16,45.748470306396484,-0.0020379984596454186
2020-09-17,45.61271667480469,-0.002971803147216517
2020-09-18,45.23091506958008,-0.00840573733021811
2020-09-21,44.857601165771484,-0.00828776088725783
2020-09-22,44.48427963256836,-0.008357193797121996
2020-09-23,43.74612808227539,-0.016732752164344535
2020-09-24,43.576438903808594,-0.0038864957345540203
2020-09-25,43.56794738769531,-0.00019488383593067
2020-09-28,44.093990325927734,0.012001771038063387
2020-09-29,44.1109619140625,0.0003848216662038216
2020-09-30,44.79820251464844,0.015459695130728843
2020-10-01,45.22242736816406,0.009425128317704753
2020-10-02,44.67094039916992,-0.012269957208696282
2020-10-05,45.264854431152344,0.013207703713038497
2020-10-06,45.332725524902344,0.0014982984419649793
2020-10-07,45.83331298828125,0.01098199510723074
2020-10-08,46.189659118652344,0.007744759887362445
2020-10-09,46.54601287841797,0.007685403170218871
2020-10-12,46.88539505004883,0.007264873168978556
2020-10-13,46.67327880859375,-0.004534408113061001
2020-10-14,46.38480758666992,-0.006199829743256922
2020-10-15,46.01997375488281,-0.007896468607627258
2020-10-16,46.21512222290039,0.004231551062925867
2020-10-19,46.121788024902344,-0.0020216017524227925
2020-10-20,46.64781951904297,0.011340721296202377
2020-10-21,46.82600784301758,0.0038125867923887455
2020-10-22,46.77509689331055,-0.001087828073631955
2020-10-23,47.021148681640625,0.005246528818391177
2020-10-26,46.42722702026367,-0.012711396084291945
2020-10-27,46.630859375,0.004376463940874815
2020-10-28,45.510902404785156,-0.024310629763216948
2020-10-29,45.90967559814453,0.00872398165085136
2020-10-30,45.366668701171875,-0.011898226361931497
2020-11-02,45.98603439331055,0.013560084412691784
2020-11-03,46.223602294921875,0.005152789573564122
2020-11-04,47.6065788269043,0.029480422515030306
2020-11-05,48.4295768737793,0.01713975717868177
2020-11-06,48.641685485839844,0.004370169800662277
2020-11-09,49.0319709777832,0.007991664963909696
2020-11-10,48.48896026611328,-0.011136405625469364
2020-11-11,48.768959045410156,0.005757876681889071
2020-11-12,48.41260528564453,-0.007333805736009363
2020-11-13,49.082881927490234,0.013750117497761272
2020-11-16,49.71921920776367,0.012881225635439308
2020-11-17,49.668312072753906,-0.001024417023057766
2020-11-18,49.54104232788086,-0.0025656817435623707
2020-11-19,49.64285659790039,0.0020530410053307122
2020-11-20,49.888912200927734,0.004944272713113401
2020-11-23,50.05012130737305,0.0032261517969287682
2020-11-24,50.754329681396484,0.013971998719984195
2020-11-25,50.50828170776367,-0.004859611153138625
2020-11-27,50.99189758300781,0.009529432132713542
2020-11-30,49.73618698120117,-0.024933972747572756
2020-12-01,50.70342254638672,0.019260637730596226
2020-12-02,50.7967529296875,0.001839019669997441
2020-12-03,51.314308166503906,0.010137191081253539
2020-12-04,51.84882736206055,0.010362693535954447
2020-12-07,51.81489181518555,-0.000654723723142161
2020-12-08,51.83186721801758,0.00032756263952990233
2020-12-09,51.45005798339844,-0.007393568103389262
2020-12-10,52.09488296508789,0.012455139029726184
2020-12-11,51.76398468017578,-0.0063720972903475795
2020-12-14,51.508975982666016,-0.004938547595849052
2020-12-15,52.0756721496582,0.010941810994002911
2020-12-16,52.27315139770508,0.0037849872589432077
2020-12-17,52.66811752319336,0.007527410226863432
2020-12-18,52.496395111083984,-0.003265789198876475
2020-12-21,51.80091094970703,-0.013336767676791256
2020-12-22,51.431697845458984,-0.0071530630258893665
2020-12-23,51.93829345703125,0.009801677663397339
2020-12-24,51.79232406616211,-0.0028143954158237152
2020-12-28,51.94687271118164,0.002979563446762774
2020-12-29,52.62519454956055,0.012973471218540894
2020-12-30,53.32067108154297,0.013129092257242469
2020-12-31,53.2691650390625,-0.0009664344812587291
2021-01-04,53.69847106933594,0.008026882727067444
2021-01-05,54.85761642456055,0.02135650683201014
2021-01-06,54.45405578613281,-0.0073837031991888635
2021-01-07,54.88337707519531,0.007853184115779836
2021-01-08,56.27435302734375,0.025028372949082323
2021-01-11,55.52734375,-0.013363310494672246
2021-01-12,56.04250717163086,0.009234879828086488
2021-01-13,56.154144287109375,0.001990026455677802
2021-01-14,56.67790603637695,0.009283984644128941
2021-01-15,55.92231369018555,-0.013420998460479923
2021-01-19,56.72941589355469,0.014329402959295509
2021-01-20,57.72542953491211,0.01740492123583988
2021-01-21,57.92291259765625,0.003415237106792432
2021-01-22,57.39915084838867,-0.009083523740863098
2021-01-25,57.81987380981445,0.007303044485778108
2021-01-26,57.407737731933594,-0.007153456187251408
2021-01-27,55.870792388916016,-0.027137351835801165
2021-01-28,56.26576614379883,0.007044542715593394
2021-01-29,54.80610656738281,-0.026284667355274183
2021-02-01,56.34303665161133,0.027657038218331882
2021-02-02,57.1243896484375,0.013772504990649631
2021-02-03,57.416324615478516,0.005097499191714856
2021-02-04,57.424903869628906,0.0001494106999640553
2021-02-05,57.86280059814453,0.007596626828637105
2021-02-08,58.02594757080078,0.0028155810294423706
2021-02-09,58.5926399230957,0.009718807697019547
2021-02-10,58.7987060546875,0.003510758676966953
2021-02-11,59.39116668701172,0.010025657547669941
2021-02-12,59.477012634277344,0.0014443892836677001
2021-02-16,59.64016342163086,0.0027393344063145
2021-02-17,59.63157653808594,-0.00014398856866940383
2021-02-18,58.89316177368164,-0.012460256460047463
2021-02-19,59.28813171386719,0.0066841612419034704
2021-02-22,57.596641540527344,-0.028944886826742313
2021-02-23,57.88856887817383,0.005055676971793541
2021-02-24,57.536529541015625,-0.006099893932190878
2021-02-25,56.29152297973633,-0.021876087388034655
2021-02-26,55.578861236572266,-0.012741019687650063
2021-03-01,57.047115325927734,0.026074575689179
2021-03-02,56.48041915893555,-0.009983496540276459
2021-03-03,56.39455795288086,-0.00152135087531701
2021-03-04,55.15813446044922,-0.022168431812185793
2021-03-05,55.67331314086914,0.009296682522265766
2021-03-08,54.24798583984375,-0.025935050006287978
2021-03-09,55.32127380371094,0.019591668273732314
2021-03-10,55.166725158691406,-0.0027975662020711446
2021-03-11,56.84962844848633,0.030049718101669162
2021-03-12,55.870792388916016,-0.01736793843176798
2021-03-15,56.016761779785156,0.0026092173480265213
2021-03-16,56.29152297973633,0.004892991620683646
2021-03-17,56.3087043762207,0.0003051751674249651
2021-03-18,55.3727912902832,-0.016760789068781378
2021-03-19,55.94807434082031,0.010335675500566088
2021-03-22,55.84503936767578,-0.0018433157267210545
2021-03-23,54.81468200683594,-0.018622623035306655
2021-03-24,53.586849212646484,-0.022654390439564225
2021-03-25,53.84443664550781,0.0047953987411336095
2021-03-26,55.15813446044922,0.024105145634998215
2021-03-29,54.80610656738281,-0.006402610382140756
2021-03-30,55.01216125488281,0.0037526530585159103
2021-03-31,55.26116943359375,0.004516207144368932
2021-04-01,55.870792388916016,0.010971264436796047
2021-04-05,56.02534484863281,0.002762428834720714
2021-04-06,56.32586669921875,0.00534969873794539
2021-04-07,55.57027816772461,-0.013505380672549689
2021-04-08,56.06828689575195,0.008921863715880943
2021-04-09,55.596031188964844,-0.00845853949742006
2021-04-12,55.252586364746094,-0.006196665881501863
2021-04-13,55.458648681640625,0.003722522917599847
2021-04-14,55.76774978637695,0.005558067234496474
2021-04-15,56.24859619140625,0.008585342689973335
2021-04-16,56.40314483642578,0.0027438322847185867
2021-04-19,56.24859619140625,-0.0027438322847186565
2021-04-20,55.836448669433594,-0.007354226070990847
2021-04-21,56.22283172607422,0.006896074765192489
2021-04-22,55.99958801269531,-0.0039785990781560435
2021-04-23,56.78093719482422,0.013856322837426036
2021-04-26,56.883968353271484,0.0018128935429773151
2021-04-27,56.901145935058594,0.0003019302133682759
2021-04-28,57.31328582763672,0.007216980815266657
2021-04-29,57.167327880859375,-0.00254991690094876
2021-04-30,56.21424865722656,-0.016812284708803145
2021-05-03,56.21424865722656,0.0
2021-05-04,55.578861236572266,-0.011367324213416807
2021-05-05,55.836448669433594,0.0046239227270940975
2021-05-06,56.36880874633789,0.009489111005626922
2021-05-07,56.99559783935547,0.011058064853068508
2021-05-10,55.99958801269531,-0.01762970017165911
2021-05-11,55.80210876464844,-0.0035326736375918552
2021-05-12,54.2565803527832,-0.02808737826413935
2021-05-13,54.23941421508789,-0.0003164381857030313
2021-05-14,55.12378692626953,0.01617348394771826
2021-05-17,55.046512603759766,-0.001402816104008237
2021-05-18,55.80210876464844,0.013633148606132397
2021-05-19,55.63896560668945,-0.002927884093450432
2021-05-20,55.9566535949707,0.005693572001388926
2021-05-21,55.36421203613281,-0.010643955179423735
2021-05-24,55.84503936767578,0.00864730805508522
2021-05-25,56.38596725463867,0.00963961906647416
2021-05-26,56.841041564941406,0.0080383075629524
2021-05-27,56.87538528442383,0.0006040239124308481
2021-05-28,57.22743225097656,0.006170716749198989
2021-06-01,58.38656997680664,0.020052529008343995
2021-06-02,58.50676727294922,0.0020565301895429126
2021-06-03,57.85422134399414,-0.011216005939577722
2021-06-04,58.4209098815918,0.009747450181399994
2021-06-07,58.1633186340332,-0.004418979651222313
2021-06-08,57.871395111083984,-0.005031669048500783
2021-06-09,57.72542953491211,-0.002525426700895935
2021-06-10,58.201873779296875,0.008219753471605779
2021-06-11,58.00299835205078,-0.003422844804437467
2021-06-14,58.210514068603516,0.003571287585867241
2021-06-15,57.81275939941406,-0.0068564903497604504
2021-06-16,57.01725387573242,-0.013855580566831525
2021-06-17,57.38041305541992,0.006349087518455453
2021-06-18,56.913490295410156,-0.008170608298772456
2021-06-21,57.21613311767578,0.0053035053054315585
2021-06-22,56.99996566772461,-0.003785240615896664
2021-06-23,57.33718490600586,0.0058986989683402855
2021-06-24,57.83870315551758,0.008708791877738776
2021-06-25,58.25374984741211,0.007150309076866478
2021-06-28,58.348873138427734,0.0016315810001828286
2021-06-29,58.33156967163086,-0.00029659583914828913
2021-06-30,57.9251708984375,-0.00699142994376101
2021-07-01,57.648468017578125,-0.004788348141458499
2021-07-02,57.65711975097656,0.0001500661604022774
2021-07-06,56.654083251953125,-0.01754967520943923
2021-07-07,56.69732666015625,0.0007629973078332289
2021-07-08,55.59052658081055,-0.01971425926920181
2021-07-09,56.463863372802734,0.015588045705631466
2021-07-12,56.56761169433594,0.0018357426656094814
2021-07-13,56.56761169433594,0.0
2021-07-14,56.81837844848633,0.004423247752058377
2021-07-15,56.965362548828125,0.0025835709181539625
2021-07-16,56.52438735961914,-0.007771228835089273
2021-07-19,55.64240646362305,-0.015726562984208926
2021-07-20,55.815338134765625,0.0031030918583811167
2021-07-21,56.18716049194336,0.006639561218368033
2021-07-22,56.29956817626953,0.00199859526672397
2021-07-23,55.53864288330078,-0.01360781842998553
2021-07-26,54.613433837890625,-0.016799153162998272
2021-07-27,53.55851745605469,-0.019505053093600486
2021-07-28,54.90741729736328,0.024873604607001245
2021-07-29,55.14088821411133,0.004243068822184817
2021-07-30,54.65666580200195,-0.008820334036596955
2021-08-02,55.01982879638672,0.006622464056395774
2021-08-03,55.261940002441406,0.004390781861095113
2021-08-04,55.48676300048828,0.004060062118734761
2021-08-05,55.400291442871094,-0.0015596333689167953
2021-08-06,54.95065689086914,-0.008149219324939205
2021-08-09,55.07170867919922,0.0022004950820509054
2021-08-10,55.149532318115234,0.0014121352861636838
2021-08-11,55.253299713134766,0.0018797964448320364
2021-08-12,54.81230926513672,-0.008013271572260589
2021-08-13,54.66531753540039,-0.0026853307358210223
2021-08-16,54.19838333129883,-0.008578379456144068
2021-08-17,53.22993469238281,-0.018030159875944644
2021-08-18,53.27317810058594,0.0008120590928370544
2021-08-19,52.41713333129883,-0.016199469527156753
2021-08-20,52.35660934448242,-0.0011553275086466468
2021-08-23,53.1607666015625,0.015242472041449824
2021-08-24,54.28485107421875,0.020924547886834517
2021-08-25,54.405906677246094,0.0022275243192116266
2021-08-26,53.87845230102539,-0.00974210038920699
2021-08-27,54.58749771118164,0.013074250678024129
2021-08-30,54.68260955810547,0.0017408580136161643
2021-08-31,55.41758346557617,0.013351199574782799
2021-09-01,56.1525764465332,0.013175630728413244
2021-09-02,55.85857391357422,-0.005249534661162514
2021-09-03,56.143917083740234,0.005095311451908099
2021-09-07,56.463863372802734,0.005682505217847348
2021-09-08,55.58187484741211,-0.015743691051144433
2021-09-09,55.52134704589844,-0.0010895778982883092
2021-09-10,55.504058837890625,-0.00031142796569705506
2021-09-13,55.6769905090332,0.0031108145068919246
2021-09-14,55.270591735839844,-0.007325992736263841
2021-09-15,55.29652786254883,0.00046914719817080583
2021-09-16,54.68260955810547,-0.011164384365457887
2021-09-17,54.44914245605469,-0.00427863484109326
2021-09-20,53.031063079833984,-0.026389262343896033
2021-09-21,53.37693786621094,0.006500939805666006
2021-09-22,54.08597183227539,0.013196074014262964
2021-09-23,54.48373031616211,0.007327279261512983
2021-09-24,53.86115264892578,-0.011492642803817973
2021-09-27,54.207027435302734,0.006401069530126765
2021-09-28,53.48069381713867,-0.013489831974602642
2021-09-29,52.97917556762695,-0.009421803021201219
2021-09-30,53.402870178222656,0.007965570654694276
2021-10-01,53.420169830322266,0.0003238936515843183
2021-10-04,52.6419563293457,-0.01467493619141676
2021-10-05,53.02241516113281,0.007201301074245079
2021-10-06,52.72842025756836,-0.0055601577011297355
2021-10-07,53.76604461669922,0.019487532950019093
2021-10-08,53.8870964050293,0.0022489235000679067
2021-10-11,53.80927276611328,-0.0014452418974005767
2021-10-12,53.50663375854492,-0.005640166861589093
2021-10-13,54.26755142211914,0.014120826912851492
2021-10-14,54.43185043334961,0.0030229998242278966
2021-10-15,55.11494445800781,0.012471435228419392
2021-10-18,54.976600646972656,-0.0025132517437773537
2021-10-19,55.66834259033203,0.01250397778490834
2021-10-20,55.64240646362305,-0.00046601298434866196
2021-10-21,55.16682815551758,-0.008583783289185788
2021-10-22,55.04576873779297,-0.0021968353858629183
2021-10-25,55.3570556640625,0.005639126586832061
2021-10-26,55.037132263183594,-0.005796035144810886
2021-10-27,54.639373779296875,-0.007253335141793716
2021-10-28,54.68260955810547,0.0007909805465084544
2021-10-29,53.982215881347656,-0.012891078105125424
2021-11-01,54.41455078125,0.00797693890182967
2021-11-02,53.93033218383789,-0.008938526825345018
2021-11-03,54.207027435302734,0.005117488651402079
2021-11-04,54.10326385498047,-0.001916043449446528
2021-11-05,54.077327728271484,-0.00047949686401846684
2021-11-08,54.5701904296875,0.009072753627409596
2021-11-09,54.37131881713867,-0.0036509836302366645
2021-11-10,54.16379165649414,-0.0038241526202489762
2021-11-11,55.028480529785156,0.015838244438024986
2021-11-12,55.19277572631836,0.002981191174823383
2021-11-15,55.037132263183594,-0.002823980703783264
2021-11-16,55.037132263183594,0.0
2021-11-17,54.743133544921875,-0.00535614336432529
2021-11-18,54.1551513671875,-0.010798845769941435
2021-11-19,54.077327728271484,-0.0014380831517223668
2021-11-22,53.61904525756836,-0.008510690270827681
2021-11-23,53.60175704956055,-0.0003224786195520596
2021-11-24,53.515281677246094,-0.0016145963728740962
2021-11-26,51.80321502685547,-0.03251503844706337
2021-11-29,51.96750259399414,0.0031663596082835742
2021-11-30,51.98479461669922,0.0003326915004008442
2021-12-01,52.09720230102539,0.0021599840771403785
2021-12-02,52.72842025756836,0.012043345330130663
2021-12-03,52.0626106262207,-0.01270754921268882
2021-12-06,52.469017028808594,0.007775798759034729
2021-12-07,53.2645263671875,0.015047719458281565
2021-12-08,53.523929595947266,0.004858273052841917
2021-12-09,53.19535446166992,-0.0061577656826126495
2021-12-10,53.28181076049805,0.001623941013978595
2021-12-13,52.433860778808594,-0.016042430699922932
2021-12-14,52.318904876708984,-0.0021948050254726095
2021-12-15,52.19512176513672,-0.0023687379278675407
2021-12-16,52.2658576965332,0.0013543036370639696
2021-12-17,51.94753646850586,-0.00610904616566734
2021-12-20,51.25785827636719,-0.013365356731715752
2021-12-21,52.10669708251953,0.01642454486292701
2021-12-22,52.40732955932617,0.005752975282426694
2021-12-23,52.6549072265625,0.004712980288259939
2021-12-27,52.92901611328125,0.005192258326244128
2021-12-28,52.734493255615234,-0.003681934824694643
2021-12-29,52.53996276855469,-0.0036956867946310963
2021-12-30,53.08817672729492,0.010380167325777939
2021-12-31,52.92901611328125,-0.003002545706452056
2022-01-03,53.238487243652344,0.005829881971383987
2022-01-04,53.03512191772461,-0.0038272074462428565
2022-01-05,52.23933410644531,-0.015118633698031311
2022-01-06,52.433860778808594,0.0037168426266915217
2022-01-07,52.902488708496094,0.008897802587082379
2022-01-10,52.8582763671875,-0.0008360821492251341
2022-01-11,53.99007034301758,0.021185845981447307
2022-01-12,54.88312911987305,0.016405852163496153
2022-01-13,54.105018615722656,-0.014279052192453363
2022-01-14,54.09617233276367,-0.00016351544564616096
2022-01-18,53.18544387817383,-0.016978684047820748
2022-01-19,53.43301773071289,0.004644116858788439
2022-01-20,53.680599212646484,0.004622790825366962
2022-01-21,52.86712646484375,-0.01526993746866408
2022-01-24,52.10669708251953,-0.014488234463103853
2022-01-25,51.98291015625,-0.002378469626501898
2022-01-26,51.372802734375,-0.011806110981369754
2022-01-27,50.789222717285156,-0.01142472189855257
2022-01-28,51.10753631591797,0.006247787213171574
2022-01-31,52.68143844604492,0.030331213800416583
2022-02-01,52.98207473754883,0.005690461990073084
2022-02-02,52.92901611328125,-0.0010019466003062772
2022-02-03,52.36311721801758,-0.010749223636863824
2022-02-04,52.52227783203125,0.003034945639578307
2022-02-07,52.47806930541992,-0.0008420644393815373
2022-02-08,52.92901611328125,0.008556342436667155
2022-02-09,53.742488861083984,0.015252217877574187
2022-02-10,53.362274169921875,-0.007099895048029324
2022-02-11,52.548805236816406,-0.0153616587519229
2022-02-14,52.1685905456543,-0.007261761222133913
2022-02-15,53.24733352661133,0.020467128616652504
2022-02-16,53.69828414916992,0.008433319756770658
2022-02-17,53.0616455078125,-0.011926688037121085
2022-02-18,52.61069869995117,-0.008534864039075859
2022-02-22,51.85028076171875,-0.014559146854150143
2022-02-23,51.32858657836914,-0.010112509327129454
2022-02-24,50.31174087524414,-0.02000937334637646
2022-02-25,51.22248458862305,0.01794012089688563
2022-02-28,50.60353469848633,-0.012157158212999784
2022-03-01,49.87847900390625,-0.014431802313351139
2022-03-02,50.055320739746094,0.003539181355734517
2022-03-03,49.45405960083008,-0.012084658835925695
2022-03-04,48.47257614135742,-0.020045952124039305
2022-03-07,46.651100158691406,-0.03830168737038957
2022-03-08,46.82794189453125,0.003783563522222734
2022-03-09,48.17194747924805,0.0282967753329408
2022-03-10,47.331939697265625,-0.017591523637945323
2022-03-11,46.394676208496094,-0.0200006097206125
2022-03-14,45.333621978759766,-0.023135751537373295
2022-03-15,45.4574089050293,0.002726855324110411
2022-03-16,48.86163330078125,0.07221667389866403
2022-03-17,48.6494255065918,-0.004352493589828923
2022-03-18,49.30373764038086,0.013359892522259342
2022-03-21,48.61404800415039,-0.014087349659550054
2022-03-22,49.427528381347656,0.016594980946443606
2022-03-23,49.09152603149414,-0.006821089679099096
2022-03-24,49.41868591308594,0.006642176033322829
2022-03-25,49.003108978271484,-0.00844486538851217
2022-03-28,49.17994689941406,0.0036022124343453098
2022-03-29,50.011112213134766,0.016759267929892276
2022-03-30,49.8696403503418,-0.002832817209914971
2022-03-31,49.11804962158203,-0.015185831138779025
2022-04-01,49.9315299987793,0.016426090269096753
2022-04-04,50.79806137084961,0.017205524946452985
2022-04-05,49.913848876953125,-0.017559695008404576
2022-04-06,49.30373764038086,-0.012298604475293901
2022-04-07,48.92353057861328,-0.007741413712517713
2022-04-08,48.98542404174805,0.0012643066534482512
2022-04-11,48.36647415161133,-0.012715894433279236
2022-04-12,48.189632415771484,-0.0036629880772436453
2022-04-13,48.85279083251953,0.013667604700555771
2022-04-14,48.20731735229492,-0.013300685689852654
2022-04-18,48.110050201416016,-0.002019722640149089
2022-04-19,47.915531158447266,-0.004051406016643827
2022-04-20,47.65910720825195,-0.005365954187323036
2022-04-21,46.78373718261719,-0.018538092543477828
2022-04-22,46.3681526184082,-0.008922788842258614
2022-04-25,46.014469146728516,-0.007656963894985036
2022-04-26,44.98877716064453,-0.022542831461937387
2022-04-27,45.501625061035156,0.011334978710526326
2022-04-28,46.09404754638672,0.012935780250739489
2022-04-29,46.20014572143555,0.0022991310293427668
2022-05-02,46.111732482910156,-0.0019155338896693433
2022-05-03,46.447731018066406,0.007260197895123527
2022-05-04,46.9782600402832,0.011357326133528177
2022-05-05,45.25404357910156,-0.03739291534771384
2022-05-06,44.72351837158203,-0.011792525693481683
2022-05-09,43.43257141113281,-0.029289848353005292
2022-05-10,43.635929107666016,0.004671220133538044
2022-05-11,43.299930572509766,-0.00772984150374717
2022-05-12,42.98161315917969,-0.007378608304020378
2022-05-13,44.166465759277344,0.027193384604373146
2022-05-16,44.007301330566406,-0.0036102484183625177
2022-05-17,45.0860481262207,0.024217284980054068
2022-05-18,44.01614761352539,-0.024016286653020094
2022-05-19,44.71467208862305,0.015745124597185897
2022-05-20,44.891517639160156,0.003947177771578058
2022-05-23,45.23636245727539,0.007652382382839319
2022-05-24,44.484779357910156,-0.016754148798208406
2022-05-25,44.696983337402344,0.004758918719837938
2022-05-26,45.35131072998047,0.014533066195702373
2022-05-27,45.86415100097656,0.011244709285655234
2022-05-31,46.483097076416016,0.013404954812292492
2022-06-01,46.16478729248047,-0.0068714151122804944
2022-06-02,46.969417572021484,0.017279372297936094
2022-06-03,46.18246841430664,-0.016896445444140637
2022-06-06,46.37699508666992,0.004203286220711729
2022-06-07,46.54499435424805,0.0036159245327575897
2022-06-08,46.686466217041016,0.0030348547691899457
2022-06-09,45.634605407714844,-0.022788000812404435
2022-06-10,45.178428649902344,-0.010046588565538802
2022-06-13,43.595272064208984,-0.035671025082278464
2022-06-14,44.15876007080078,0.012842617886998746
2022-06-15,44.766990661621094,0.013679728782330524
2022-06-16,43.362709045410156,-0.031871219085832195
2022-06-17,43.55949020385742,0.004527761522942834
2022-06-21,44.13194274902344,0.013056250943243043
2022-06-22,43.344825744628906,-0.017996509513371665
