Date,USO ,return
2016-06-14,93.83999633789062,-0.0025543382928744913
2016-06-15,91.76000213623047,-0.022414669218439858
2016-06-16,89.12000274658203,-0.02919268910385134
2016-06-17,93.27999877929688,0.04562190251785008
2016-06-20,95.27999877929688,0.02121420271955673
2016-06-21,95.12000274658203,-0.0016806309778566923
2016-06-22,93.91999816894531,-0.012695944673553543
2016-06-23,95.83999633789062,0.020236759572592678
2016-06-24,91.19999694824219,-0.04962523253845292
2016-06-27,89.5199966430664,-0.01859283711361757
2016-06-28,91.76000213623047,0.024714469597332544
2016-06-29,94.31999969482422,0.027516756891835734
2016-06-30,92.55999755859375,-0.01883619648463048
2016-07-01,94.23999786376953,0.017987640726347096
2016-07-05,89.44000244140625,-0.05227666053192584
2016-07-06,90.63999938964844,0.013327573282581457
2016-07-07,86.55999755859375,-0.046057823092566376
2016-07-08,86.63999938964844,0.0009238087546641265
2016-07-11,85.19999694824219,-0.016760197631533753
2016-07-12,89.5199966430664,0.049460628487895224
2016-07-13,86.0,-0.040114730250903195
2016-07-14,86.95999908447266,0.011100936031302806
2016-07-15,87.91999816894531,0.010979056984182393
2016-07-18,86.55999755859375,-0.015589502375607703
2016-07-19,85.5999984741211,-0.011152521571377144
2016-07-20,85.83999633789062,0.0027997903383956933
2016-07-21,83.91999816894531,-0.022621113391412432
2016-07-22,83.36000061035156,-0.006695356942058868
2016-07-25,81.04000091552734,-0.028225714089276793
2016-07-26,80.63999938964844,-0.00494807448344103
2016-07-27,79.19999694824219,-0.01801853646613083
2016-07-28,77.36000061035156,-0.023506401253288445
2016-07-29,78.08000183105469,0.009264106521049148
2016-08-01,75.27999877929688,-0.03651948649422432
2016-08-02,74.63999938964844,-0.008537930699803653
2016-08-03,77.5199966430664,0.03785937591659627
2016-08-04,78.72000122070312,0.015361343972484495
2016-08-05,78.87999725341797,0.002030407223730238
2016-08-08,80.80000305175781,0.02404932782170141
2016-08-09,80.55999755859375,-0.0029747851914624546
2016-08-10,78.16000366210938,-0.030244163516330688
2016-08-11,81.68000030517578,0.044051123004110765
2016-08-12,84.0,0.02800762125066721
2016-08-15,86.08000183105469,0.024460318841706526
2016-08-16,87.36000061035156,0.014760401298199752
2016-08-17,87.91999816894531,0.006389770285773091
2016-08-18,90.4000015258789,0.027816995008329105
2016-08-19,90.72000122070312,0.0035335691578419213
2016-08-22,87.76000213623047,-0.03317201312645689
2016-08-23,88.72000122070312,0.010879516492456677
2016-08-24,86.55999755859375,-0.024647569907778614
2016-08-25,87.5999984741211,0.011943193630251403
2016-08-26,87.5999984741211,0.0
2016-08-29,86.80000305175781,-0.009174323698832587
2016-08-30,85.83999633789062,-0.011121601164400259
2016-08-31,82.87999725341797,-0.03509131028849337
2016-09-01,80.4800033569336,-0.02938499730908068
2016-09-02,81.91999816894531,0.017734390876625962
2016-09-06,83.12000274658203,0.014542240895091797
2016-09-07,84.16000366210938,0.012434412668508492
2016-09-08,87.68000030517578,0.04097403417721286
2016-09-09,84.72000122070312,-0.03434211097844054
2016-09-12,85.12000274658203,0.004710342158681793
2016-09-13,82.95999908447266,-0.025703504975006397
2016-09-14,80.72000122070312,-0.027372161717465208
2016-09-15,81.12000274658203,0.004943182533093868
2016-09-16,80.0,-0.013902939027250559
2016-09-19,79.83999633789062,-0.002002048538777479
2016-09-20,80.55999755859375,0.008977631969762269
2016-09-21,83.19999694824219,0.032245093042514376
2016-09-22,84.23999786376953,0.012422531319477653
2016-09-23,81.5199966430664,-0.03282149473165393
2016-09-26,83.44000244140625,0.023279492216734796
2016-09-27,81.19999694824219,-0.027212630367532294
2016-09-28,85.19999694824219,0.04808618843210857
2016-09-29,86.95999908447266,0.02044683426829496
2016-09-30,87.44000244140625,0.005504639504403548
2016-10-03,88.80000305175781,0.015433812575551637
2016-10-04,88.72000122070312,-0.0009013275636019807
2016-10-05,90.80000305175781,0.023173962415750766
2016-10-06,92.08000183105469,0.013998465082188993
2016-10-07,90.63999938964844,-0.015762174313151998
2016-10-10,93.36000061035156,0.029567384529962
2016-10-11,92.63999938964844,-0.007741987279652123
2016-10-12,91.44000244140625,-0.013037961050163246
2016-10-13,91.91999816894531,0.005235567434311715
2016-10-14,91.5199966430664,-0.004361122668704178
2016-10-17,90.95999908447266,-0.006137651574589424
2016-10-18,91.5999984741211,0.007011415644901445
2016-10-19,93.27999877929688,0.018174454493724325
2016-10-20,91.44000244140625,-0.019922663329643896
2016-10-21,91.83999633789062,0.004364846510272889
2016-10-24,91.44000244140625,-0.004364846510272854
2016-10-25,89.91999816894531,-0.016762680403870196
2016-10-26,88.72000122070312,-0.013435008981064252
2016-10-27,89.68000030517578,0.010762425365681979
2016-10-28,88.08000183105469,-0.018002268963880606
2016-10-31,84.23999786376953,-0.044575670736106764
2016-11-01,84.55999755859375,0.0037914702232422605
2016-11-02,82.23999786376953,-0.027819536958811293
2016-11-03,80.63999938964844,-0.019646978977074896
2016-11-04,79.83999633789062,-0.00997021061911054
2016-11-07,81.27999877929688,0.0178753826765744
2016-11-08,80.80000305175781,-0.005922965515349665
2016-11-09,82.23999786376953,0.017664772434960858
2016-11-10,80.31999969482422,-0.023623123587369774
2016-11-11,78.16000366210938,-0.027260597555384146
2016-11-14,78.95999908447266,0.010183328941865953
2016-11-15,82.72000122070312,0.04652004198676676
2016-11-16,81.83999633789062,-0.010695348620980216
2016-11-17,81.04000091552734,-0.009823205658532383
2016-11-18,82.55999755859375,0.018582400924299892
2016-11-21,86.16000366210938,0.04268080318976744
2016-11-22,85.04000091552734,-0.0130843305521868
2016-11-23,85.36000061035156,0.0037558693442847823
2016-11-25,82.63999938964844,-0.03238379671810523
2016-11-28,83.5199966430664,0.010592266515441798
2016-11-29,80.4800033569336,-0.03707733587832766
2016-11-30,87.44000244140625,0.08294412372638459
2016-12-01,90.63999938964844,0.035942738196737406
2016-12-02,91.83999633789062,0.013152282710419638
2016-12-05,90.80000305175781,-0.01138857347945664
2016-12-06,90.31999969482422,-0.005300402754336417
2016-12-07,88.72000122070312,-0.017873559661414268
2016-12-08,90.4800033569336,0.019643512108088592
2016-12-09,91.5199966430664,0.011428622042453384
2016-12-12,92.95999908447266,0.015611792303279297
2016-12-13,93.83999633789062,0.00942188206519826
2016-12-14,90.55999755859375,-0.03557857782430214
2016-12-15,90.87999725341797,0.00352733725488618
2016-12-16,92.4000015258789,0.016587070410711995
2016-12-19,92.0,-0.004338418112439012
2016-12-20,92.95999908447266,0.010380706205944773
2016-12-21,91.5199966430664,-0.015611792303279396
2016-12-22,91.68000030517578,0.001746765343429994
2016-12-23,92.4800033569336,0.008688184927953417
2016-12-27,93.83999633789062,0.014598724097094241
2016-12-28,94.0,0.0017036169498206343
2016-12-29,93.76000213623047,-0.0025564336572736243
2016-12-30,93.76000213623047,0.0
2017-01-03,91.5199966430664,-0.024180857661024607
2017-01-04,92.63999938964844,0.012163516284555777
2017-01-05,93.5999984741211,0.010309359945159592
2017-01-06,93.44000244140625,-0.0017108219734411564
2017-01-09,90.4800033569336,-0.03219067629872767
2017-01-10,88.55999755859375,-0.021448608076692625
2017-01-11,90.95999908447266,0.026739578544556518
2017-01-12,92.31999969482422,0.014840960077042963
2017-01-13,91.27999877929688,-0.011329107273510889
2017-01-17,91.44000244140625,0.0017513540054500843
2017-01-18,89.27999877929688,-0.02390556122584764
2017-01-19,89.36000061035156,0.0008956766309493498
2017-01-20,91.12000274658203,0.019504187690197978
2017-01-23,90.55999755859375,-0.006164761785516871
2017-01-24,90.95999908447266,0.004407251881235175
2017-01-25,90.4800033569336,-0.005290970467863883
2017-01-26,92.23999786376953,0.019264983892070642
2017-01-27,91.19999694824219,-0.011338989183294524
2017-01-30,90.23999786376953,-0.01058209954104666
2017-01-31,90.55999755859375,0.00353982341889929
2017-02-01,91.83999633789062,0.014035305200489975
2017-02-02,92.08000183105469,0.0026098916027324816
2017-02-03,92.31999969482422,0.0026030151550556764
2017-02-06,91.04000091552734,-0.013961819019818756
2017-02-07,89.5199966430664,-0.016836953929929576
2017-02-08,89.83999633789062,0.0035682431632051304
2017-02-09,90.80000305175781,0.010629049549298547
2017-02-10,92.0,0.013129257832125775
2017-02-13,90.55999755859375,-0.0157759895531592
2017-02-14,91.04000091552734,0.005286392938459205
2017-02-15,90.87999725341797,-0.0017590556835730964
2017-02-16,91.27999877929688,0.0043917674298809125
2017-02-17,91.12000274658203,-0.001754342899250213
2017-02-21,92.31999969482422,0.013083450172761177
2017-02-22,90.87999725341797,-0.015720874703391893
2017-02-23,92.23999786376953,0.014853928050555546
2017-02-24,91.68000030517578,-0.006089596506187349
2017-02-27,91.76000213623047,0.0008722398066078538
2017-02-28,91.5999984741211,-0.0017452410797256523
2017-03-01,91.19999694824219,-0.0043763914039894
2017-03-02,89.36000061035156,-0.02038170202682849
2017-03-03,90.31999969482422,0.010685754871378227
2017-03-06,90.23999786376953,-0.0008861523855963913
2017-03-07,90.16000366210938,-0.000886853727567195
2017-03-08,85.36000061035156,-0.054708296205593816
2017-03-09,84.23999786376953,-0.013207771676962275
2017-03-10,82.31999969482422,-0.023055754648253126
2017-03-13,82.23999786376953,-0.0009723120873157174
2017-03-14,81.5199966430664,-0.008793427996085
2017-03-15,83.04000091552734,0.01847408270751045
2017-03-16,82.87999725341797,-0.001928685070804626
2017-03-17,82.63999938964844,-0.0028999279461947992
2017-03-20,82.16000366210938,-0.005825207232514864
2017-03-21,80.87999725341797,-0.015702069439714722
2017-03-22,80.95999908447266,0.0009886534772782986
2017-03-23,80.08000183105469,-0.010929036358481095
2017-03-24,80.72000122070312,0.00796023329575511
2017-03-27,80.31999969482422,-0.004967739024118465
2017-03-28,81.19999694824219,0.010896557440487523
2017-03-29,82.95999908447266,0.021443343301096245
2017-03-30,84.55999755859375,0.019102759804597327
2017-03-31,85.12000274658203,0.006600745170409062
2017-04-03,84.4000015258789,-0.008494638179464664
2017-04-04,85.68000030517578,0.015052010020256905
2017-04-05,85.44000244140625,-0.002805025914906487
2017-04-06,86.87999725341797,0.016713420785715808
2017-04-07,87.68000030517578,0.009166002108157056
2017-04-10,89.12000274658203,0.01628998031762346
2017-04-11,89.36000061035156,0.002689354593307891
2017-04-12,88.87999725341797,-0.005386047161963924
2017-04-13,89.04000091552734,0.001798602820256118
2017-04-17,88.4800033569336,-0.006309141535441238
2017-04-18,88.31999969482422,-0.0018099966406075092
2017-04-19,84.95999908447266,-0.038786032355795794
2017-04-20,84.31999969482422,-0.007561465543852873
2017-04-21,82.55999755859375,-0.02109380901183929
2017-04-24,82.0,-0.0068060248977024635
2017-04-25,82.87999725341797,0.010674498107657285
2017-04-26,82.08000183105469,-0.009699341641280154
2017-04-27,81.91999816894531,-0.0019512647911746782
2017-04-28,81.91999816894531,0.0
2017-05-01,81.19999694824219,-0.00882792935504834
2017-05-02,79.36000061035156,-0.022920738916868046
2017-05-03,79.44000244140625,0.0010075798020844659
2017-05-04,75.68000030517578,-0.04848812169355141
2017-05-05,77.27999877929688,0.020921245332342103
2017-05-08,77.36000061035156,0.0010346849263807847
2017-05-09,76.55999755859375,-0.010395143778893461
2017-05-10,78.87999725341797,0.02985296021872553
2017-05-11,79.5199966430664,0.008080844658730553
2017-05-12,79.5999984741211,0.0010055535476462105
2017-05-15,81.36000061035156,0.021869685561163157
2017-05-16,80.87999725341797,-0.005917218488681364
2017-05-17,81.5199966430664,0.007881806981718666
2017-05-18,82.08000183105469,0.0068460559954256995
2017-05-19,83.83999633789062,0.021215773162361187
2017-05-22,84.31999969482422,0.005708904280803393
2017-05-23,85.12000274658203,0.009442976686715083
2017-05-24,84.80000305175781,-0.003766479074943084
2017-05-25,80.31999969482422,-0.05427692664164695
2017-05-26,82.23999786376953,0.02362312358736986
2017-05-30,81.91999816894531,-0.0038986367918339817
2017-05-31,79.68000030517578,-0.027724521833095508
2017-06-01,79.27999877929688,-0.00503274248199306
2017-06-02,78.87999725341797,-0.005058199149739681
2017-06-05,78.4000015258789,-0.006103728655524326
2017-06-06,79.76000213623047,0.01719820561771002
2017-06-07,75.68000030517578,-0.05250822366074076
2017-06-08,75.44000244140625,-0.0031762580886458814
2017-06-09,75.91999816894531,0.006342459496033213
2017-06-12,76.16000366210938,0.003156308384068406
2017-06-13,76.80000305175781,0.008368241322527527
2017-06-14,73.83999633789062,-0.03930413929065743
2017-06-15,73.44000244140625,-0.00543176104361449
2017-06-16,73.91999816894531,0.006514623006883321
2017-06-19,72.95999908447266,-0.01307206934493735
2017-06-20,71.5999984741211,-0.018816280562287832
2017-06-21,69.68000030517578,-0.027181715731519014
2017-06-22,70.23999786376953,0.008004581989634052
2017-06-23,70.87999725341797,0.0090703486335215
2017-06-26,71.44000244140625,0.007869703195384464
2017-06-27,72.80000305175781,0.01885802637992699
2017-06-28,73.5999984741211,0.010929007880390319
2017-06-29,73.68000030517578,0.0010863910861795
2017-06-30,76.0,0.03100194419737179
2017-07-03,76.95999908447266,0.012552454174974593
2017-07-05,74.0,-0.039220701257135886
2017-07-06,74.4800033569336,0.006465584836251871
2017-07-07,72.80000305175781,-0.022814680918032095
2017-07-10,73.04000091552734,0.0032912516989255843
2017-07-11,74.16000366210938,0.015217721817477655
2017-07-12,74.63999938964844,0.006451577723023638
2017-07-13,75.76000213623047,0.014893928713345692
2017-07-14,76.72000122070312,0.01259196941116647
2017-07-17,75.5999984741211,-0.014706183484425045
2017-07-18,76.31999969482422,0.00947876013949287
2017-07-19,77.5199966430664,0.015600901137016265
2017-07-20,76.87999725341797,-0.008290195341949283
2017-07-21,74.72000122070312,-0.028497918678843336
2017-07-24,76.0,0.016985530028710668
2017-07-25,78.4800033569336,0.03211051774515876
2017-07-26,79.68000030517578,0.015174759074870108
2017-07-27,80.4800033569336,0.009990130956469634
2017-07-28,81.36000061035156,0.010875011179337606
2017-07-31,82.23999786376953,0.010758016489122316
2017-08-01,80.72000122070312,-0.018655384563251352
2017-08-02,81.12000274658203,0.004943182533093868
2017-08-03,80.16000366210938,-0.01190489067958134
2017-08-04,81.04000091552734,0.010918188216104852
2017-08-07,80.80000305175781,-0.0029658679413268265
2017-08-08,80.4800033569336,-0.00396825523349915
2017-08-09,81.19999694824219,0.008906461521577482
2017-08-10,79.27999877929688,-0.02392933496004022
2017-08-11,79.91999816894531,0.008040236804836134
2017-08-14,77.76000213623047,-0.027398923804920247
2017-08-15,78.0,0.003081639065308729
2017-08-16,76.55999755859375,-0.018634111433689815
2017-08-17,76.95999908447266,0.0052110792054037
2017-08-18,79.76000213623047,0.03573635797550743
2017-08-21,77.68000030517578,-0.02642432452511619
2017-08-22,78.16000366210938,0.00616022667683875
2017-08-23,79.04000091552734,0.011196010434165569
2017-08-24,77.68000030517578,-0.017356237111004192
2017-08-25,78.0,0.004110998777894755
2017-08-28,76.23999786376953,-0.022822595363457477
2017-08-29,75.68000030517578,-0.00737230255006186
2017-08-30,75.04000091552734,-0.008492611877578856
2017-08-31,77.04000091552734,0.026303462475168744
2017-09-01,77.36000061035156,0.004145079661133198
2017-09-05,79.36000061035156,0.025524611632743943
2017-09-06,80.31999969482422,0.01202418147638046
2017-09-07,80.23999786376953,-0.0009965351132518578
2017-09-08,77.83999633789062,-0.030366726199545443
2017-09-11,78.55999755859375,0.009207242138124029
2017-09-12,78.95999908447266,0.005078750561154965
2017-09-13,80.55999755859375,0.020060834574464767
2017-09-14,81.04000091552734,0.005940653132789356
2017-09-15,81.5999984741211,0.006886372032909022
2017-09-18,81.36000061035156,-0.0029454840283973755
2017-09-19,80.87999725341797,-0.005917218488681364
2017-09-20,81.91999816894531,0.012776598185969566
2017-09-21,82.0,0.0009761083247974436
2017-09-22,81.91999816894531,-0.0009761083247975212
2017-09-25,84.4000015258789,0.029824280741589573
2017-09-26,83.91999816894531,-0.0057034774120539155
2017-09-27,84.16000366210938,0.0028558502340644922
2017-09-28,83.44000244140625,-0.008591952551116243
2017-09-29,83.44000244140625,0.0
2017-10-02,81.68000030517578,-0.021318662359293104
2017-10-03,81.44000244140625,-0.0029425948124596523
2017-10-04,80.63999938964844,-0.00987178602597209
